time,Pressure (torr) 
2019-07-05 16:55:08.364066,101.45686719999999
2019-07-05 16:55:10.604256,100.37547919999999
2019-07-05 16:55:12.844258,101.45686719999999
2019-07-05 16:55:15.084255,101.45686719999999
2019-07-05 16:55:17.324259,102.43011639999999
2019-07-05 16:55:19.564179,105.67428039999999
2019-07-05 16:55:21.804231,101.45686719999999
2019-07-05 16:55:24.044211,101.45686719999999
2019-07-05 16:55:26.284191,101.45686719999999
2019-07-05 16:55:28.524247,101.45686719999999
2019-07-05 16:55:30.764155,101.45686719999999
2019-07-05 16:55:33.004252,101.45686719999999
2019-07-05 16:55:35.234204,104.5928924
2019-07-05 16:55:37.474180,102.43011639999999
2019-07-05 16:55:39.714142,100.37547919999999
2019-07-05 16:55:41.974224,101.45686719999999
2019-07-05 16:55:44.214226,101.45686719999999
2019-07-05 16:55:46.454202,101.45686719999999
2019-07-05 16:55:48.694238,99.2940912
2019-07-05 16:55:50.934220,101.45686719999999
2019-07-05 16:55:53.174239,101.45686719999999
2019-07-05 16:55:55.404212,100.37547919999999
2019-07-05 16:55:57.644210,102.43011639999999
2019-07-05 16:55:59.874148,102.43011639999999
2019-07-05 16:56:02.114211,103.51150439999999
2019-07-05 16:56:04.354209,101.45686719999999
2019-07-05 16:56:06.604163,100.37547919999999
2019-07-05 16:56:08.844147,101.45686719999999
2019-07-05 16:56:11.084108,100.37547919999999
2019-07-05 16:56:13.314200,101.45686719999999
2019-07-05 16:56:15.564068,100.37547919999999
2019-07-05 16:56:17.804208,101.45686719999999
2019-07-05 16:56:20.044193,102.43011639999999
2019-07-05 16:56:22.284186,101.45686719999999
2019-07-05 16:56:24.524198,101.45686719999999
2019-07-05 16:56:26.754080,101.45686719999999
2019-07-05 16:56:28.994200,101.45686719999999
2019-07-05 16:56:31.234196,103.51150439999999
2019-07-05 16:56:33.474197,101.45686719999999
2019-07-05 16:56:35.714193,101.45686719999999
2019-07-05 16:56:37.954191,102.43011639999999
2019-07-05 16:56:40.204148,102.43011639999999
2019-07-05 16:56:42.434112,100.37547919999999
2019-07-05 16:56:44.674075,101.45686719999999
2019-07-05 16:56:46.924162,100.37547919999999
2019-07-05 16:56:49.164083,101.45686719999999
2019-07-05 16:56:51.403960,100.37547919999999
2019-07-05 16:56:53.644089,100.37547919999999
2019-07-05 16:56:55.874173,99.2940912
2019-07-05 16:56:58.114074,105.67428039999999
2019-07-05 16:57:00.354155,101.45686719999999
2019-07-05 16:57:02.594153,106.75566839999999
2019-07-05 16:57:04.834085,101.45686719999999
2019-07-05 16:57:07.074041,101.45686719999999
2019-07-05 16:57:09.304146,101.45686719999999
2019-07-05 16:57:11.544143,102.43011639999999
2019-07-05 16:57:13.784082,102.43011639999999
2019-07-05 16:57:16.024061,101.45686719999999
2019-07-05 16:57:18.264047,101.45686719999999
2019-07-05 16:57:20.503908,99.2940912
2019-07-05 16:57:22.744129,101.45686719999999
2019-07-05 16:57:24.984130,100.37547919999999
2019-07-05 16:57:27.224127,101.45686719999999
2019-07-05 16:57:29.464039,100.37547919999999
2019-07-05 16:57:31.713648,100.37547919999999
2019-07-05 16:57:33.953646,100.37547919999999
2019-07-05 16:57:36.193690,101.45686719999999
2019-07-05 16:57:38.425786,101.45686719999999
2019-07-05 16:57:40.671778,103.51150439999999
2019-07-05 16:57:42.911771,101.45686719999999
2019-07-05 16:57:45.151787,101.45686719999999
2019-07-05 16:57:47.391763,101.45686719999999
2019-07-05 16:57:49.632280,100.37547919999999
2019-07-05 16:57:51.871640,101.45686719999999
2019-07-05 16:57:54.111630,100.37547919999999
2019-07-05 16:57:56.351668,101.45686719999999
2019-07-05 16:57:58.591668,101.45686719999999
2019-07-05 16:58:00.831666,102.43011639999999
2019-07-05 16:58:03.071664,100.37547919999999
2019-07-05 16:58:05.311674,101.45686719999999
2019-07-05 16:58:07.545061,101.45686719999999
2019-07-05 16:58:09.784953,101.45686719999999
2019-07-05 16:58:12.025169,100.37547919999999
2019-07-05 16:58:14.265178,101.45686719999999
2019-07-05 16:58:16.515073,101.45686719999999
2019-07-05 16:58:18.754933,101.45686719999999
2019-07-05 16:58:20.995159,102.43011639999999
2019-07-05 16:58:23.235155,101.45686719999999
2019-07-05 16:58:25.465090,101.45686719999999
2019-07-05 16:58:27.705064,99.2940912
2019-07-05 16:58:29.944921,101.45686719999999
2019-07-05 16:58:32.185140,101.45686719999999
2019-07-05 16:58:34.435158,101.45686719999999
2019-07-05 16:58:36.675156,100.37547919999999
2019-07-05 16:58:38.935138,100.37547919999999
2019-07-05 16:58:41.175137,100.37547919999999
2019-07-05 16:58:43.415134,101.45686719999999
2019-07-05 16:58:45.655139,102.43011639999999
2019-07-05 16:58:47.895130,102.43011639999999
2019-07-05 16:58:50.128721,100.37547919999999
2019-07-05 16:58:52.370077,101.45686719999999
2019-07-05 16:58:54.605519,101.45686719999999
2019-07-05 16:58:56.856061,101.45686719999999
2019-07-05 16:58:59.147729,101.45686719999999
2019-07-05 16:59:01.375391,104.5928924
2019-07-05 16:59:03.641442,100.37547919999999
2019-07-05 16:59:05.880625,101.45686719999999
2019-07-05 16:59:08.136836,102.43011639999999
2019-07-05 16:59:10.370530,101.45686719999999
2019-07-05 16:59:12.611867,101.45686719999999
2019-07-05 16:59:14.850907,102.43011639999999
2019-07-05 16:59:17.130435,101.45686719999999
2019-07-05 16:59:19.382402,101.45686719999999
2019-07-05 16:59:21.642802,101.45686719999999
2019-07-05 16:59:23.885852,101.45686719999999
2019-07-05 16:59:26.134556,100.37547919999999
2019-07-05 16:59:28.369985,104.5928924
2019-07-05 16:59:30.634086,101.45686719999999
2019-07-05 16:59:32.879941,101.45686719999999
2019-07-05 16:59:35.117503,102.43011639999999
2019-07-05 16:59:37.350212,102.43011639999999
2019-07-05 16:59:39.601255,102.43011639999999
2019-07-05 16:59:41.837897,101.45686719999999
2019-07-05 16:59:44.081291,101.45686719999999
2019-07-05 16:59:46.353320,101.45686719999999
2019-07-05 16:59:48.589043,99.2940912
2019-07-05 16:59:50.829400,101.45686719999999
2019-07-05 16:59:53.083312,101.45686719999999
2019-07-05 16:59:55.347757,104.5928924
2019-07-05 16:59:57.590408,102.43011639999999
2019-07-05 16:59:59.888586,101.45686719999999
2019-07-05 17:00:02.151065,101.45686719999999
2019-07-05 17:00:04.374194,101.45686719999999
2019-07-05 17:00:06.624941,101.45686719999999
2019-07-05 17:00:08.878216,101.45686719999999
2019-07-05 17:00:11.125547,101.45686719999999
2019-07-05 17:00:13.383743,100.37547919999999
2019-07-05 17:00:15.617920,100.37547919999999
2019-07-05 17:00:17.890859,101.45686719999999
2019-07-05 17:00:20.140886,103.51150439999999
2019-07-05 17:00:22.394066,101.45686719999999
2019-07-05 17:00:24.644576,100.37547919999999
2019-07-05 17:00:26.889436,102.43011639999999
2019-07-05 17:00:29.157045,101.45686719999999
2019-07-05 17:00:31.401995,101.45686719999999
2019-07-05 17:00:33.647391,97.239454
2019-07-05 17:00:35.884472,100.37547919999999
2019-07-05 17:00:38.142648,100.37547919999999
2019-07-05 17:00:40.388720,101.45686719999999
2019-07-05 17:00:42.647403,101.45686719999999
2019-07-05 17:00:44.944789,99.2940912
2019-07-05 17:00:47.217466,100.37547919999999
2019-07-05 17:00:49.487933,101.45686719999999
2019-07-05 17:00:51.744986,101.45686719999999
2019-07-05 17:00:54.027583,101.45686719999999
2019-07-05 17:00:56.278164,101.45686719999999
2019-07-05 17:00:58.539912,101.45686719999999
2019-07-05 17:01:00.787787,101.45686719999999
2019-07-05 17:01:03.024636,100.37547919999999
2019-07-05 17:01:05.264633,100.37547919999999
2019-07-05 17:01:07.500016,101.45686719999999
2019-07-05 17:01:09.739949,100.37547919999999
2019-07-05 17:01:11.990134,100.37547919999999
2019-07-05 17:01:14.230138,101.45686719999999
2019-07-05 17:01:16.470135,101.45686719999999
2019-07-05 17:01:18.700119,101.45686719999999
2019-07-05 17:01:20.950128,101.45686719999999
2019-07-05 17:01:23.190131,102.43011639999999
2019-07-05 17:01:25.430127,101.45686719999999
2019-07-05 17:01:27.670167,101.45686719999999
2019-07-05 17:01:29.910123,100.37547919999999
2019-07-05 17:01:32.150110,102.43011639999999
2019-07-05 17:01:34.390118,99.2940912
2019-07-05 17:01:36.630132,98.21270319999999
2019-07-05 17:01:38.870128,97.239454
2019-07-05 17:01:41.110126,101.45686719999999
2019-07-05 17:01:43.370057,101.45686719999999
2019-07-05 17:01:45.609902,101.45686719999999
2019-07-05 17:01:47.870068,102.43011639999999
2019-07-05 17:01:50.110051,101.45686719999999
2019-07-05 17:01:52.350072,100.37547919999999
2019-07-05 17:05:13.654194,43.27819279999999
2019-07-05 17:05:15.894176,44.359580799999996
2019-07-05 17:05:18.134490,43.27819279999999
2019-07-05 17:05:20.384731,42.196804799999995
2019-07-05 17:05:22.635806,40.14216759999999
2019-07-05 17:05:24.876036,40.14216759999999
2019-07-05 17:05:27.116304,40.14216759999999
2019-07-05 17:05:29.366356,39.0607796
2019-07-05 17:05:31.616131,39.0607796
2019-07-05 17:05:33.856337,37.97939159999999
2019-07-05 17:05:36.096333,37.97939159999999
2019-07-05 17:05:38.336332,36.898003599999996
2019-07-05 17:05:40.576330,35.9247544
2019-07-05 17:05:42.816337,35.9247544
2019-07-05 17:05:45.056747,35.9247544
2019-07-05 17:05:47.306714,34.843366399999994
2019-07-05 17:05:49.556742,33.7619784
2019-07-05 17:05:51.806756,33.7619784
2019-07-05 17:05:54.046739,32.68059039999999
2019-07-05 17:05:56.296735,32.68059039999999
2019-07-05 17:05:58.536742,31.707341199999995
2019-07-05 17:06:00.786732,31.707341199999995
2019-07-05 17:06:03.036701,30.625953199999994
2019-07-05 17:06:05.276744,29.544565199999994
2019-07-05 17:06:07.516726,29.544565199999994
2019-07-05 17:06:09.756720,29.544565199999994
2019-07-05 17:06:11.996729,28.463177199999993
2019-07-05 17:06:14.246644,29.544565199999994
2019-07-05 17:06:16.487265,28.463177199999993
2019-07-05 17:06:18.727280,27.3817892
2019-07-05 17:06:20.967246,27.3817892
2019-07-05 17:06:23.207243,25.327151999999995
2019-07-05 17:06:25.447242,25.327151999999995
2019-07-05 17:06:27.687241,25.327151999999995
2019-07-05 17:06:29.937237,25.327151999999995
2019-07-05 17:06:32.187213,23.164375999999997
2019-07-05 17:06:34.427182,24.24576399999999
2019-07-05 17:06:36.667157,25.327151999999995
2019-07-05 17:06:38.917231,24.24576399999999
2019-07-05 17:06:41.157228,24.24576399999999
2019-07-05 17:06:43.407225,23.164375999999997
2019-07-05 17:06:45.647223,25.327151999999995
2019-07-05 17:06:47.887219,26.408539999999995
2019-07-05 17:06:50.137220,25.327151999999995
2019-07-05 17:06:52.387231,25.327151999999995
2019-07-05 17:06:54.637231,26.408539999999995
2019-07-05 17:06:56.877229,26.408539999999995
2019-07-05 17:06:59.117227,26.408539999999995
2019-07-05 17:07:01.367205,28.463177199999993
2019-07-05 17:07:03.617219,27.3817892
2019-07-05 17:07:05.857218,27.3817892
2019-07-05 17:07:08.107133,27.3817892
2019-07-05 17:07:10.347201,27.3817892
2019-07-05 17:07:12.607193,27.3817892
2019-07-05 17:07:14.857130,28.463177199999993
2019-07-05 17:07:17.107192,28.463177199999993
2019-07-05 17:07:19.357040,28.463177199999993
2019-07-05 17:07:21.597190,28.463177199999993
2019-07-05 17:07:23.837199,28.463177199999993
2019-07-05 17:07:26.077789,29.544565199999994
2019-07-05 17:07:28.317788,29.544565199999994
2019-07-05 17:07:30.554274,29.544565199999994
2019-07-05 17:07:32.794140,30.625953199999994
2019-07-05 17:07:35.054271,29.544565199999994
2019-07-05 17:07:37.294212,29.544565199999994
2019-07-05 17:07:39.527010,30.625953199999994
2019-07-05 17:07:41.766992,30.625953199999994
2019-07-05 17:07:44.006984,31.707341199999995
2019-07-05 17:07:46.246938,30.625953199999994
2019-07-05 17:07:48.486985,32.68059039999999
2019-07-05 17:07:50.727010,32.68059039999999
2019-07-05 17:07:52.966980,31.707341199999995
2019-07-05 17:07:55.206994,32.68059039999999
2019-07-05 17:07:57.446938,32.68059039999999
2019-07-05 17:07:59.686974,31.707341199999995
2019-07-05 17:08:01.936968,32.68059039999999
2019-07-05 17:08:04.176981,33.7619784
2019-07-05 17:08:06.416958,32.68059039999999
2019-07-05 17:08:08.656958,33.7619784
2019-07-05 17:08:10.896929,33.7619784
2019-07-05 17:08:13.136957,34.843366399999994
2019-07-05 17:08:15.376955,33.7619784
2019-07-05 17:08:17.616953,34.843366399999994
2019-07-05 17:08:19.856950,33.7619784
2019-07-05 17:08:22.096949,35.9247544
2019-07-05 17:08:24.340806,34.843366399999994
2019-07-05 17:08:26.601286,35.9247544
2019-07-05 17:08:28.851281,35.9247544
2019-07-05 17:08:31.101513,35.9247544
2019-07-05 17:08:33.351509,35.9247544
2019-07-05 17:08:35.591508,36.898003599999996
2019-07-05 17:08:37.831504,35.9247544
2019-07-05 17:08:40.081521,36.898003599999996
2019-07-05 17:08:42.321502,36.898003599999996
2019-07-05 17:08:44.561302,36.898003599999996
2019-07-05 17:08:46.801498,37.97939159999999
2019-07-05 17:08:49.051497,39.0607796
2019-07-05 17:08:51.291493,37.97939159999999
2019-07-05 17:08:53.531488,37.97939159999999
2019-07-05 17:08:55.771491,37.97939159999999
2019-07-05 17:08:58.011489,39.0607796
2019-07-05 17:09:00.251963,37.97939159999999
2019-07-05 17:09:02.491890,41.2235556
2019-07-05 17:09:04.731967,42.196804799999995
2019-07-05 17:09:06.981946,35.9247544
2019-07-05 17:09:09.231977,58.0932084
2019-07-05 17:09:11.471975,35.9247544
2019-07-05 17:09:13.721980,46.414218
2019-07-05 17:09:15.971941,39.0607796
2019-07-05 17:09:18.211751,53.8757952
2019-07-05 17:09:20.451744,40.14216759999999
2019-07-05 17:09:22.691742,41.2235556
2019-07-05 17:09:24.931740,42.196804799999995
2019-07-05 17:09:27.174296,37.97939159999999
2019-07-05 17:09:29.414259,47.495605999999995
2019-07-05 17:09:31.654292,67.60942279999999
2019-07-05 17:09:33.894928,46.414218
2019-07-05 17:09:36.144943,51.7130192
2019-07-05 17:09:38.384919,41.2235556
2019-07-05 17:09:40.624916,17.865574799999997
2019-07-05 17:09:42.864915,49.658381999999996
2019-07-05 17:09:45.104928,48.576994
2019-07-05 17:09:47.344910,45.4409688
2019-07-05 17:09:49.594886,44.359580799999996
2019-07-05 17:09:51.844907,51.7130192
2019-07-05 17:09:54.094905,46.414218
2019-07-05 17:09:56.337924,42.196804799999995
2019-07-05 17:09:58.587918,43.27819279999999
2019-07-05 17:10:00.827916,48.576994
2019-07-05 17:10:03.067877,49.658381999999996
2019-07-05 17:10:05.317912,48.576994
2019-07-05 17:10:07.557912,40.14216759999999
2019-07-05 17:10:09.797909,51.7130192
2019-07-05 17:10:12.037906,45.4409688
2019-07-05 17:10:14.277905,48.576994
2019-07-05 17:10:16.517900,51.7130192
2019-07-05 17:10:18.777880,49.658381999999996
2019-07-05 17:10:21.037749,43.27819279999999
2019-07-05 17:10:23.286575,52.794407199999995
2019-07-05 17:10:25.546572,51.7130192
2019-07-05 17:10:27.781671,51.7130192
2019-07-05 17:10:30.041662,48.576994
2019-07-05 17:10:32.281871,50.631631199999994
2019-07-05 17:10:34.521869,47.495605999999995
2019-07-05 17:10:36.766930,48.576994
2019-07-05 17:10:39.016951,55.930432399999994
2019-07-05 17:10:41.256930,45.4409688
2019-07-05 17:10:43.496925,50.631631199999994
2019-07-05 17:10:45.736910,51.7130192
2019-07-05 17:10:47.976901,50.631631199999994
2019-07-05 17:10:50.216936,51.7130192
2019-07-05 17:10:52.456919,48.576994
2019-07-05 17:10:54.699789,51.7130192
2019-07-05 17:10:56.946664,51.7130192
2019-07-05 17:10:59.186643,51.7130192
2019-07-05 17:11:01.426623,51.7130192
2019-07-05 17:11:03.666688,52.794407199999995
2019-07-05 17:11:05.906686,52.794407199999995
2019-07-05 17:11:08.146685,52.794407199999995
2019-07-05 17:11:10.386687,52.794407199999995
2019-07-05 17:11:12.626679,53.8757952
2019-07-05 17:11:14.866678,53.8757952
2019-07-05 17:11:17.106656,53.8757952
2019-07-05 17:11:19.366615,52.794407199999995
2019-07-05 17:11:21.606584,53.8757952
2019-07-05 17:11:23.846458,54.957183199999996
2019-07-05 17:11:26.082537,53.8757952
2019-07-05 17:11:28.322582,52.794407199999995
2019-07-05 17:11:30.572507,54.957183199999996
2019-07-05 17:11:32.812343,54.957183199999996
2019-07-05 17:11:35.052350,54.957183199999996
2019-07-05 17:11:37.292577,53.8757952
2019-07-05 17:11:39.532587,53.8757952
2019-07-05 17:11:41.772583,54.957183199999996
2019-07-05 17:11:44.022341,55.930432399999994
2019-07-05 17:11:46.262567,55.930432399999994
2019-07-05 17:11:48.502564,54.957183199999996
2019-07-05 17:11:50.742578,55.930432399999994
2019-07-05 17:11:52.982560,53.8757952
2019-07-05 17:11:55.222505,55.930432399999994
2019-07-05 17:11:57.460908,57.0118204
2019-07-05 17:11:59.700924,58.0932084
2019-07-05 17:12:01.940887,54.957183199999996
2019-07-05 17:12:04.180883,55.930432399999994
2019-07-05 17:12:06.430779,59.1745964
2019-07-05 17:12:08.670882,58.0932084
2019-07-05 17:12:10.910878,59.1745964
2019-07-05 17:12:13.150892,57.0118204
2019-07-05 17:12:15.390866,57.0118204
2019-07-05 17:12:17.630771,57.0118204
2019-07-05 17:12:19.870931,55.930432399999994
2019-07-05 17:12:22.110882,58.0932084
2019-07-05 17:12:24.350858,58.0932084
2019-07-05 17:12:26.588970,59.1745964
2019-07-05 17:12:28.838964,59.1745964
2019-07-05 17:12:31.088678,58.0932084
2019-07-05 17:12:33.338677,59.1745964
2019-07-05 17:12:35.578681,60.1478456
2019-07-05 17:12:37.818673,59.1745964
2019-07-05 17:12:40.069194,59.1745964
2019-07-05 17:12:42.309155,59.1745964
2019-07-05 17:12:44.549125,58.0932084
2019-07-05 17:12:46.789151,54.957183199999996
2019-07-05 17:12:49.029147,60.1478456
2019-07-05 17:12:51.272326,60.1478456
2019-07-05 17:12:53.512847,60.1478456
2019-07-05 17:12:55.752842,60.1478456
2019-07-05 17:12:57.988292,58.0932084
2019-07-05 17:13:00.228284,60.1478456
2019-07-05 17:13:02.468273,65.4466468
2019-07-05 17:13:04.708289,61.2292336
